Date,Open,High,Low,Close,Volume,OpenInt,Name
2013-01-02,1257228.02,1257228.02,1136520.02,1159200.02,0,0,tops.us
2013-01-03,1234800.02,1244880.02,1171800.02,1184400.02,0,0,tops.us
2013-01-04,1244880.02,1512000.02,1241478.02,1323000.02,0,0,tops.us
2013-01-07,1373400.02,1512000.02,1323000.02,1398600.02,0,0,tops.us
2013-01-08,1398600.02,1449000.02,1386000.02,1423674.02,0,0,tops.us
2013-01-09,1411200.02,1624140.02,1411200.02,1568700.02,0,0,tops.us
2013-01-10,1625400.02,1701000.02,1499400.02,1524600.02,0,0,tops.us
2013-01-11,1461726.02,1701000.02,1461726.02,1634346.02,0,0,tops.us
2013-01-14,1688400.02,1688400.02,1512000.02,1524600.02,0,0,tops.us
2013-01-15,1486800.02,1512000.02,1449126.02,1499400.02,0,0,tops.us
2013-01-16,1486800.02,1510110.02,1386000.02,1474200.02,0,0,tops.us
2013-01-17,1486800.02,1512000.02,1348200.02,1360800.02,0,0,tops.us
2013-01-18,1423674.02,1423800.02,1373526.02,1411074.02,0,0,tops.us
2013-01-22,1386000.02,1398600.02,1285200.02,1398600.02,0,0,tops.us
2013-01-23,1398600.02,1398600.02,1398600.02,1398600.02,0,0,tops.us
2013-01-24,1299060.02,1385874.02,1297800.02,1385874.02,0,0,tops.us
2013-01-25,1385874.02,1385874.02,1385748.02,1385748.02,0,0,tops.us
2013-01-28,1348200.02,1348200.02,1285200.02,1285200.02,0,0,tops.us
2013-01-29,1335600.02,1335600.02,1285200.02,1285200.02,0,0,tops.us
2013-01-30,1335600.02,1373400.02,1171800.02,1222200.02,0,0,tops.us
2013-01-31,1173060.02,1323000.02,1173060.02,1323000.02,0,0,tops.us
2013-02-01,1260000.02,1348200.02,1248660.02,1260000.02,0,0,tops.us
2013-02-04,1234800.02,1323000.02,1222200.02,1323000.02,0,0,tops.us
2013-02-06,1197126.02,1260000.02,1197126.02,1247400.02,0,0,tops.us
2013-02-07,1197000.02,1260000.02,1176210.02,1185786.02,0,0,tops.us
2013-02-08,1272600.02,1373400.02,1184400.02,1278396.02,0,0,tops.us
2013-02-11,1360800.02,1360800.02,1260000.02,1272726.02,0,0,tops.us
2013-02-12,1225350.02,1323000.02,1225350.02,1320102.02,0,0,tops.us
2013-02-14,1272096.02,1272096.02,1222200.02,1247400.02,0,0,tops.us
2013-02-15,1234800.02,1234800.02,1209600.02,1209600.02,0,0,tops.us
2013-02-19,1222326.02,1222326.02,1222200.02,1222200.02,0,0,tops.us
2013-02-20,1222200.02,1222200.02,1209600.02,1209600.02,0,0,tops.us
2013-02-21,1209600.02,1262268.02,1203678.02,1262268.02,0,0,tops.us
2013-02-22,1197000.02,1217412.02,1197000.02,1217412.02,0,0,tops.us
2013-02-25,1209600.02,1209600.02,1174572.02,1197000.02,0,0,tops.us
2013-02-26,1244880.02,1259874.02,1184400.02,1184400.02,0,0,tops.us
2013-02-27,1184400.02,1184400.02,1146600.02,1146600.02,0,0,tops.us
2013-02-28,1171800.02,1247274.02,1146600.02,1146600.02,0,0,tops.us
2013-03-01,1134000.02,1146600.02,1108800.02,1134000.02,0,0,tops.us
2013-03-04,1134000.02,1134000.02,1071000.02,1096326.02,0,0,tops.us
2013-03-05,1083600.02,1121400.02,1083600.02,1121274.02,0,0,tops.us
2013-03-06,1121400.02,1184400.02,982800.0,982800.0,0,0,tops.us
2013-03-07,982800.0,1071000.02,882126.0,1045800.02,0,0,tops.us
2013-03-08,1121274.02,1121274.02,947646.0,957600.0,0,0,tops.us
2013-03-11,933786.0,933786.0,933660.0,933660.0,0,0,tops.us
2013-03-12,933660.0,995274.0,933660.0,946638.0,0,0,tops.us
2013-03-13,932400.0,995400.0,932400.0,995400.0,0,0,tops.us
2013-03-14,1058274.02,1102374.02,957726.0,1102374.02,0,0,tops.us
2013-03-15,1096200.02,1159200.02,1096200.02,1159200.02,0,0,tops.us
2013-03-18,1134756.02,1257228.02,1134000.02,1197000.02,0,0,tops.us
2013-03-19,1159200.02,1260000.02,1159200.02,1260000.02,0,0,tops.us
2013-03-20,1260000.02,1359540.02,1260000.02,1272474.02,0,0,tops.us
2013-03-21,1335600.02,1373400.02,1260126.02,1260126.02,0,0,tops.us
2013-03-22,1310400.02,1953000.02,1310400.02,1688526.02,1,0,tops.us
2013-03-25,1789200.02,1789200.02,1398600.02,1449000.02,0,0,tops.us
2013-03-26,1411200.02,1574874.02,1411200.02,1499400.02,0,0,tops.us
2013-03-27,1499400.02,1650600.02,1449000.02,1537326.02,0,0,tops.us
2013-03-28,1675800.02,1701000.02,1575000.02,1688400.02,0,0,tops.us
2013-04-01,1713600.02,1738800.02,1461600.02,1575126.02,0,0,tops.us
2013-04-02,1575000.02,1638000.02,1486800.02,1575000.02,0,0,tops.us
2013-04-03,1650600.02,1650600.02,1486800.02,1537200.02,0,0,tops.us
2013-04-04,1512000.02,1512126.02,1486800.02,1499400.02,0,0,tops.us
2013-04-05,1499400.02,1663200.02,1461600.02,1650600.02,0,0,tops.us
2013-04-08,1663074.02,1713420.02,1638000.02,1713420.02,0,0,tops.us
2013-04-09,1764000.02,1764000.02,1562400.02,1746000.02,0,0,tops.us
2013-04-10,1562526.02,1839600.02,1562526.02,1827000.02,0,0,tops.us
2013-04-11,1827000.02,1877400.02,1701000.02,1837080.02,0,0,tops.us
2013-04-12,1890000.02,1978020.02,1890000.02,1978020.02,0,0,tops.us
2013-04-15,1927800.02,1978200.02,1814400.02,1953000.02,0,0,tops.us
2013-04-16,1953000.02,2129220.02,1814580.02,2104020.02,0,0,tops.us
2013-04-17,2016000.02,2191140.02,1953000.02,1953000.02,0,0,tops.us
2013-04-18,1902600.02,1990620.02,1839600.02,1890000.02,0,0,tops.us
2013-04-19,1890000.02,1890000.02,1738800.02,1890000.02,0,0,tops.us
2013-04-22,1940400.02,1953000.02,1764180.02,1953000.02,0,0,tops.us
2013-04-23,2003400.02,2041200.02,1823400.02,1864980.02,0,0,tops.us
2013-04-24,1940400.02,1940400.02,1890000.02,1927800.02,0,0,tops.us
2013-04-25,1902600.02,1927800.02,1789200.02,1814400.02,0,0,tops.us
2013-04-26,1839600.02,1990620.02,1801800.02,1953000.02,0,0,tops.us
2013-04-29,2041020.02,2079000.02,1814580.02,1953000.02,0,0,tops.us
2013-04-30,1827180.02,2016000.02,1827180.02,2003400.02,0,0,tops.us
2013-05-01,1965600.02,1965600.02,1839780.02,1874340.02,0,0,tops.us
2013-05-02,1839600.02,1839600.02,1827180.02,1827180.02,0,0,tops.us
2013-05-03,1839780.02,1839780.02,1701000.02,1827000.02,0,0,tops.us
2013-05-06,1713600.02,1902600.02,1713600.02,1902600.02,0,0,tops.us
2013-05-07,1940400.02,1953000.02,1764000.02,1764000.02,0,0,tops.us
2013-05-08,1827000.02,1940400.02,1827000.02,1940400.02,0,0,tops.us
2013-05-09,1940400.02,2179800.02,1902600.02,1991880.02,0,0,tops.us
2013-05-10,1940400.02,1940400.02,1927800.02,1927800.02,0,0,tops.us
2013-05-13,1927800.02,1954260.02,1927800.02,1954260.02,0,0,tops.us
2013-05-14,1927980.02,1927980.02,1927800.02,1927800.02,0,0,tops.us
2013-05-15,1927800.02,1954260.02,1902600.02,1902600.02,0,0,tops.us
2013-05-16,1965420.02,2079000.02,1789200.02,2003220.02,0,0,tops.us
2013-05-17,1953000.02,1964340.02,1839600.02,1839600.02,0,0,tops.us
2013-05-20,1827000.02,1902600.02,1777860.02,1801800.02,0,0,tops.us
2013-05-21,1852200.02,1953000.02,1790460.02,1953000.02,0,0,tops.us
2013-05-22,1839600.02,1890000.02,1751400.02,1776600.02,0,0,tops.us
2013-05-23,1751580.02,2041200.02,1751580.02,1990800.02,0,0,tops.us
2013-05-24,1984500.02,1984500.02,1965600.02,1965600.02,0,0,tops.us
2013-05-28,1951740.02,1951740.02,1827000.02,1927800.02,0,0,tops.us
2013-05-29,1827000.02,1926540.02,1827000.02,1854900.02,0,0,tops.us
2013-05-30,1776600.02,1890000.02,1776600.02,1801800.02,0,0,tops.us
2013-06-03,1814400.02,1902600.02,1764000.02,1890000.02,0,0,tops.us
2013-06-05,1789200.02,1852200.02,1789200.02,1852200.02,0,0,tops.us
2013-06-06,1801800.02,1877400.02,1789200.02,1789200.02,0,0,tops.us
2013-06-07,1806840.02,1806840.02,1789200.02,1789200.02,0,0,tops.us
2013-06-10,1764000.02,1827180.02,1764000.02,1827180.02,0,0,tops.us
2013-06-12,1764000.02,1940400.02,1764000.02,1890000.02,0,0,tops.us
2013-06-13,1890000.02,1890000.02,1890000.02,1890000.02,0,0,tops.us
2013-06-14,1790460.02,1790460.02,1790460.02,1790460.02,0,0,tops.us
2013-06-17,1764000.02,1953000.02,1764000.02,1953000.02,0,0,tops.us
2013-06-18,1804320.02,1953000.02,1804320.02,1866060.02,0,0,tops.us
2013-06-20,1764000.02,1864800.02,1764000.02,1827000.02,0,0,tops.us
2013-06-21,1814400.02,1852200.02,1776600.02,1852200.02,0,0,tops.us
2013-06-24,1776600.02,1852200.02,1776600.02,1852200.02,0,0,tops.us
2013-06-25,1801800.02,1965600.02,1776600.02,1827000.02,0,0,tops.us
2013-06-26,1827180.02,1827180.02,1827180.02,1827180.02,0,0,tops.us
2013-06-28,1890000.02,1940400.02,1890000.02,1931580.02,0,0,tops.us
2013-07-01,1902600.02,2066400.02,1776600.02,1827000.02,0,0,tops.us
2013-07-02,1852200.02,1953000.02,1789200.02,1801800.02,0,0,tops.us
2013-07-03,1814400.02,1814400.02,1814400.02,1814400.02,0,0,tops.us
2013-07-05,1852200.02,1852200.02,1776600.02,1789200.02,0,0,tops.us
2013-07-09,1789200.02,1789200.02,1650600.02,1764000.02,0,0,tops.us
2013-07-10,1764000.02,1877400.02,1764000.02,1877400.02,0,0,tops.us
2013-07-11,1965600.02,1965600.02,1952820.02,1952820.02,0,0,tops.us
2013-07-16,1864800.02,1864800.02,1776600.02,1789200.02,0,0,tops.us
2013-07-18,1965600.02,1965600.02,1953000.02,1965600.02,0,0,tops.us
2013-07-19,1965600.02,2016000.02,1965600.02,2016000.02,0,0,tops.us
2013-07-22,2016000.02,2041200.02,2016000.02,2028600.02,0,0,tops.us
2013-07-23,1890000.02,2205000.02,1890000.02,2091600.02,0,0,tops.us
2013-07-24,2129400.02,3528000.04,2129400.02,2646000.02,0,0,tops.us
2013-07-25,2570400.02,2772000.02,2368800.02,2646000.02,0,0,tops.us
2013-07-26,2696400.02,3087000.04,2583180.02,2835000.02,0,0,tops.us
2013-07-29,2885400.02,3049200.04,2709000.02,3024000.04,0,0,tops.us
2013-07-30,2973600.02,3023820.04,2217600.02,2545200.02,0,0,tops.us
2013-07-31,2431800.02,2570400.02,2091600.02,2520180.02,0,0,tops.us
2013-08-01,2482200.02,2583180.02,2482200.02,2520000.02,0,0,tops.us
2013-08-02,2305800.02,2784780.02,2305800.02,2570400.02,0,0,tops.us
2013-08-05,2715300.02,2770200.02,2595600.02,2595600.02,0,0,tops.us
2013-08-06,2532780.02,2595780.02,2532780.02,2558520.02,0,0,tops.us
2013-08-07,2532600.02,2532600.02,2394000.02,2406600.02,0,0,tops.us
2013-08-08,2514960.02,2595600.02,2514960.02,2545200.02,0,0,tops.us
2013-08-09,2520000.02,2608200.02,2520000.02,2608200.02,0,0,tops.us
2013-08-12,2532600.02,2825640.02,2406600.02,2595600.02,0,0,tops.us
2013-08-13,2545200.02,2822220.02,2494980.02,2646000.02,0,0,tops.us
2013-08-14,2772000.02,2835000.02,2532780.02,2646000.02,0,0,tops.us
2013-08-15,2671200.02,2835000.02,2658600.02,2671200.02,0,0,tops.us
2013-08-16,2772000.02,3024000.04,2646180.02,2948400.02,0,0,tops.us
2013-08-19,2671200.02,2696400.02,2520000.02,2520000.02,0,0,tops.us
2013-08-20,2646000.02,2671200.02,2507400.02,2671020.02,0,0,tops.us
2013-08-21,2671200.02,2696400.02,2557980.02,2614320.02,0,0,tops.us
2013-08-22,2608200.02,2772000.02,2570400.02,2595600.02,0,0,tops.us
2013-08-23,2696400.02,2948400.02,2696400.02,2948400.02,0,0,tops.us
2013-08-26,2961000.02,2961000.02,2671200.02,2683800.02,0,0,tops.us
2013-08-27,2620800.02,2935620.02,2583180.02,2671200.02,0,0,tops.us
2013-08-28,2872800.02,2910600.02,2646000.02,2709000.02,0,0,tops.us
2013-08-29,2898000.02,2898000.02,2658600.02,2772000.02,0,0,tops.us
2013-08-30,2709180.02,2709180.02,2709180.02,2709180.02,0,0,tops.us
2013-09-03,2721600.02,2721600.02,2709000.02,2709000.02,0,0,tops.us
2013-09-04,2734200.02,2734200.02,2671200.02,2671200.02,0,0,tops.us
2013-09-05,2772000.02,2885400.02,2746800.02,2746800.02,0,0,tops.us
2013-09-06,3024000.04,3691800.04,2268000.02,2393820.02,0,0,tops.us
2013-09-09,2419200.02,2620800.02,2394000.02,2532600.02,0,0,tops.us
2013-09-10,2532600.02,2532600.02,2280600.02,2395260.02,0,0,tops.us
2013-09-11,2293200.02,2482200.02,2053800.02,2406600.02,0,0,tops.us
2013-09-12,2455740.02,2455740.02,2406600.02,2444400.02,0,0,tops.us
2013-09-13,2444400.02,2444400.02,2293200.02,2331000.02,0,0,tops.us
2013-09-16,2381400.02,2381400.02,2293200.02,2294460.02,0,0,tops.us
2013-09-17,2293200.02,2507400.02,2293200.02,2343600.02,0,0,tops.us
2013-09-18,2444400.02,2482200.02,2331000.02,2331000.02,0,0,tops.us
2013-09-19,2419200.02,2646000.02,2406600.02,2507400.02,0,0,tops.us
2013-09-20,2557800.02,2557800.02,2318400.02,2394000.02,0,0,tops.us
2013-09-23,2431800.02,2646000.02,2305800.02,2344860.02,0,0,tops.us
2013-09-24,2520000.02,2520000.02,2356200.02,2356200.02,0,0,tops.us
2013-09-25,2356200.02,2356200.02,2305800.02,2343600.02,0,0,tops.us
2013-09-26,2305800.02,2482200.02,2305800.02,2368800.02,0,0,tops.us
2013-09-27,2482200.02,2482200.02,2343600.02,2343600.02,0,0,tops.us
2013-09-30,2368800.02,2368800.02,2293200.02,2305800.02,0,0,tops.us
2013-10-01,2343600.02,2507400.02,2293200.02,2293200.02,0,0,tops.us
2013-10-02,2293200.02,2431800.02,2293200.02,2431800.02,0,0,tops.us
2013-10-03,2406600.02,2406600.02,2268000.02,2293200.02,0,0,tops.us
2013-10-04,2268000.02,2356200.02,2268000.02,2280600.02,0,0,tops.us
2013-10-07,2419200.02,2419200.02,2242800.02,2242800.02,0,0,tops.us
2013-10-08,2268000.02,2394000.02,2230200.02,2242800.02,0,0,tops.us
2013-10-09,2230200.02,2230200.02,2129400.02,2142000.02,0,0,tops.us
2013-10-10,2116800.02,2205000.02,2116800.02,2129400.02,0,0,tops.us
2013-10-11,2091600.02,2091600.02,1953000.02,2028600.02,0,0,tops.us
2013-10-14,2104200.02,2142000.02,1902600.02,2129400.02,0,0,tops.us
2013-10-15,2129400.02,2129400.02,2129400.02,2129400.02,0,0,tops.us
2013-10-16,2041200.02,2104200.02,2041200.02,2104200.02,0,0,tops.us
2013-10-17,2028600.02,2091600.02,2028600.02,2079000.02,0,0,tops.us
2013-10-18,2041200.02,2053800.02,2028600.02,2053800.02,0,0,tops.us
2013-10-21,2041200.02,2104200.02,2041200.02,2104200.02,0,0,tops.us
2013-10-22,2016000.02,2066400.02,2016000.02,2066400.02,0,0,tops.us
2013-10-23,2016000.02,2066400.02,2016000.02,2066400.02,0,0,tops.us
2013-10-25,2016000.02,2104200.02,1902600.02,1915200.02,0,0,tops.us
2013-10-28,1927800.02,1990800.02,1776600.02,1801800.02,0,0,tops.us
2013-10-29,1877400.02,1902600.02,1814400.02,1877400.02,0,0,tops.us
2013-10-30,1864800.02,1864800.02,1864800.02,1864800.02,0,0,tops.us
2013-10-31,1814580.02,1864620.02,1814580.02,1864620.02,0,0,tops.us
2013-11-01,1864800.02,1864800.02,1864800.02,1864800.02,0,0,tops.us
2013-11-04,1839600.02,2079000.02,1839600.02,1953000.02,0,0,tops.us
2013-11-05,2205000.02,2394000.02,1990800.02,2079000.02,0,0,tops.us
2013-11-06,1990800.02,2394000.02,1927800.02,2154600.02,0,0,tops.us
2013-11-07,2305800.02,2305800.02,2205000.02,2205000.02,0,0,tops.us
2013-11-08,2268000.02,2381400.02,2079000.02,2142000.02,0,0,tops.us
2013-11-11,2217600.02,2368800.02,2142000.02,2142000.02,0,0,tops.us
2013-11-12,2091600.02,2091600.02,2079000.02,2079000.02,0,0,tops.us
2013-11-13,2104200.02,2142000.02,2079000.02,2142000.02,0,0,tops.us
2013-11-19,2066400.02,2066400.02,1990800.02,2053800.02,0,0,tops.us
2013-11-20,2028600.02,2028600.02,1675800.02,1852200.02,0,0,tops.us
2013-11-21,1877400.02,1890000.02,1827000.02,1827000.02,0,0,tops.us
2013-11-22,1827000.02,1877400.02,1675800.02,1751400.02,0,0,tops.us
2013-11-25,1675800.02,1902600.02,1638000.02,1751400.02,0,0,tops.us
2013-11-26,1814400.02,1902600.02,1814400.02,1864800.02,0,0,tops.us
2013-11-27,1890000.02,2154600.02,1890000.02,2016000.02,0,0,tops.us
2013-11-29,2242800.02,2242800.02,2142000.02,2230200.02,0,0,tops.us
2013-12-02,2230200.02,2230200.02,2142000.02,2142000.02,0,0,tops.us
2013-12-03,2016000.02,2242800.02,2016000.02,2242800.02,0,0,tops.us
2013-12-04,1990800.02,1990800.02,1852200.02,1902600.02,0,0,tops.us
2013-12-05,1965600.02,2028600.02,1902600.02,1990800.02,0,0,tops.us
2013-12-06,1971360.02,2041200.02,1966860.02,1985940.02,0,0,tops.us
2013-12-09,1965600.02,2230200.02,1965600.02,1978200.02,0,0,tops.us
2013-12-10,1953000.02,1973340.02,1953000.02,1953000.02,0,0,tops.us
2013-12-11,1953000.02,1965600.02,1953000.02,1965600.02,0,0,tops.us
2013-12-12,1915200.02,2066400.02,1902600.02,2016000.02,0,0,tops.us
2013-12-13,2066400.02,2192400.02,2035980.02,2035980.02,0,0,tops.us
2013-12-16,2028600.02,2142000.02,2028600.02,2142000.02,0,0,tops.us
2013-12-17,1953000.02,2167200.02,1953000.02,2003400.02,0,0,tops.us
2013-12-18,1965600.02,2205000.02,1965600.02,2016000.02,0,0,tops.us
2013-12-19,2167200.02,2293020.02,2016000.02,2205180.02,0,0,tops.us
2013-12-20,2268000.02,2268000.02,2142180.02,2192400.02,0,0,tops.us
2013-12-23,2255400.02,2293200.02,2242800.02,2291940.02,0,0,tops.us
2013-12-24,2305800.02,2356200.02,2305800.02,2331000.02,0,0,tops.us
2013-12-26,2368800.02,2646000.02,2368800.02,2406600.02,0,0,tops.us
2013-12-27,2557800.02,2646000.02,2444400.02,2507400.02,0,0,tops.us
2013-12-30,2431800.02,2457000.02,2394000.02,2444400.02,0,0,tops.us
2013-12-31,2394000.02,2406600.02,2217600.02,2268000.02,0,0,tops.us
2014-01-02,2230200.02,2230200.02,2016000.02,2068740.02,0,0,tops.us
2014-01-03,2053800.02,2179800.02,2049480.02,2154600.02,0,0,tops.us
2014-01-06,2167200.02,2167200.02,2079000.02,2116800.02,0,0,tops.us
2014-01-07,2129400.02,2293200.02,2129400.02,2154600.02,0,0,tops.us
2014-01-08,2091600.02,2205000.02,2066400.02,2142000.02,0,0,tops.us
2014-01-09,2142000.02,2156580.02,2053800.02,2142000.02,0,0,tops.us
2014-01-10,2305800.02,2305800.02,2205000.02,2205000.02,0,0,tops.us
2014-01-13,2293200.02,2293200.02,2066400.02,2066400.02,0,0,tops.us
2014-01-14,2079000.02,2179800.02,2053800.02,2179800.02,0,0,tops.us
2014-01-15,2205000.02,2305800.02,2142000.02,2142000.02,0,0,tops.us
2014-01-16,2142000.02,2205000.02,2129400.02,2205000.02,0,0,tops.us
2014-01-17,2255400.02,2520000.02,2205180.02,2205180.02,0,0,tops.us
2014-01-21,2646000.02,2658600.02,2217600.02,2356200.02,0,0,tops.us
2014-01-22,2444400.02,2545200.02,2230200.02,2507400.02,0,0,tops.us
2014-01-23,2268000.02,2520000.02,2268000.02,2406600.02,0,0,tops.us
2014-01-24,2305800.02,2381400.02,2305800.02,2381400.02,0,0,tops.us
2014-01-27,2381400.02,2520000.02,2293200.02,2318400.02,0,0,tops.us
2014-01-28,2293200.02,2293200.02,2293200.02,2293200.02,0,0,tops.us
2014-01-29,2205000.02,2305800.02,2116800.02,2192400.02,0,0,tops.us
2014-01-30,2205000.02,2205000.02,2104200.02,2142000.02,0,0,tops.us
2014-01-31,2104200.02,2192400.02,2104200.02,2179800.02,0,0,tops.us
2014-02-03,2142000.02,2192400.02,2129940.02,2129940.02,0,0,tops.us
2014-02-04,2129400.02,2129400.02,2016180.02,2079000.02,0,0,tops.us
2014-02-05,2028600.02,2167200.02,1927800.02,2129400.02,0,0,tops.us
2014-02-06,2104200.02,2104200.02,1890000.02,2090340.02,0,0,tops.us
2014-02-07,1990800.02,2142000.02,1947960.02,2079000.02,0,0,tops.us
2014-02-10,2016000.02,2074140.02,1953000.02,2074140.02,0,0,tops.us
2014-02-11,1978200.02,1978200.02,1978200.02,1978200.02,0,0,tops.us
2014-02-12,1890000.02,2066400.02,1890000.02,2016000.02,0,0,tops.us
2014-02-18,1902600.02,1937520.02,1524600.02,1701000.02,0,0,tops.us
2014-02-19,1650600.02,1902600.02,1650600.02,1801800.02,0,0,tops.us
2014-02-20,1877400.02,1877400.02,1738800.02,1763820.02,0,0,tops.us
2014-02-21,1764000.02,1764360.02,1701000.02,1701000.02,0,0,tops.us
2014-02-24,1701000.02,1701000.02,1651860.02,1675800.02,0,0,tops.us
2014-02-25,1638000.02,1738800.02,1638000.02,1650600.02,0,0,tops.us
2014-02-26,1675800.02,1738800.02,1675800.02,1713600.02,0,0,tops.us
2014-02-27,1751400.02,1751400.02,1626660.02,1701000.02,0,0,tops.us
2014-02-28,1701000.02,1940400.02,1612800.02,1726200.02,0,0,tops.us
2014-03-03,1713600.02,1762740.02,1675800.02,1735020.02,0,0,tops.us
2014-03-04,1789200.02,1801800.02,1701000.02,1801800.02,0,0,tops.us
2014-03-05,1827000.02,1839600.02,1738800.02,1776600.02,0,0,tops.us
2014-03-06,1827000.02,1827000.02,1764000.02,1764000.02,0,0,tops.us
2014-03-07,1684620.02,1890000.02,1684620.02,1877400.02,0,0,tops.us
2014-03-10,1890000.02,1890000.02,1764000.02,1764180.02,0,0,tops.us
2014-03-11,1713600.02,1990800.02,1713600.02,1874160.02,0,0,tops.us
2014-03-12,1814400.02,1927800.02,1688400.02,1877400.02,0,0,tops.us
2014-03-13,1789020.02,1915200.02,1764180.02,1765080.02,0,0,tops.us
2014-03-14,1827000.02,1890000.02,1815120.02,1890000.02,0,0,tops.us
2014-03-17,1827000.02,1915380.02,1801800.02,1801800.02,0,0,tops.us
2014-03-18,1839600.02,1890000.02,1839600.02,1890000.02,0,0,tops.us
2014-03-19,1927800.02,1927800.02,1852200.02,1877400.02,0,0,tops.us
2014-03-20,1839600.02,1852200.02,1839600.02,1852200.02,0,0,tops.us
2014-03-21,1901160.02,1901160.02,1764000.02,1827000.02,0,0,tops.us
2014-03-24,1913940.02,1913940.02,1776600.02,1776600.02,0,0,tops.us
2014-03-25,1789200.02,1827000.02,1776600.02,1827000.02,0,0,tops.us
2014-03-26,1827000.02,1827000.02,1814400.02,1827000.02,0,0,tops.us
2014-03-27,1827180.02,1827180.02,1776600.02,1776600.02,0,0,tops.us
2014-03-28,1789200.02,1852200.02,1776600.02,1852200.02,0,0,tops.us
2014-03-31,1801800.02,1821960.02,1789200.02,1801800.02,0,0,tops.us
2014-04-01,1814400.02,1814400.02,1726200.02,1739160.02,0,0,tops.us
2014-04-02,1764000.02,1839600.02,1675800.02,1751400.02,0,0,tops.us
2014-04-03,1801800.02,1801800.02,1801800.02,1801800.02,0,0,tops.us
2014-04-04,1852200.02,1852200.02,1663200.02,1789200.02,0,0,tops.us
2014-04-07,1890000.02,1953000.02,1726200.02,1751400.02,0,0,tops.us
2014-04-08,1839600.02,1902600.02,1688400.02,1827000.02,0,0,tops.us
2014-04-09,1864800.02,1902600.02,1801800.02,1827000.02,0,0,tops.us
2014-04-10,1776600.02,1776600.02,1751400.02,1751400.02,0,0,tops.us
2014-04-11,1764000.02,1827000.02,1764000.02,1764000.02,0,0,tops.us
2014-04-14,1801800.02,1864800.02,1738800.02,1764000.02,0,0,tops.us
2014-04-15,1764000.02,1827000.02,1701000.02,1726200.02,0,0,tops.us
2014-04-16,1852200.02,1890000.02,1575000.02,1612800.02,0,0,tops.us
2014-04-17,1638000.02,1638000.02,1575000.02,1575000.02,0,0,tops.us
2014-04-21,1562400.02,1562400.02,1260000.02,1371600.02,1,0,tops.us
2014-04-22,1395000.02,1508400.02,1306800.02,1369800.02,0,0,tops.us
2014-04-23,1377000.02,1377000.02,1263600.02,1285290.02,0,0,tops.us
2014-04-24,1341000.02,1342800.02,1269000.02,1322982.02,0,0,tops.us
2014-04-25,1324800.02,1324800.02,1258200.02,1258200.02,0,0,tops.us
2014-04-28,1276200.02,1279800.02,1233018.02,1276200.02,0,0,tops.us
2014-04-29,1276200.02,1276200.02,1206000.02,1267182.02,0,0,tops.us
2014-04-30,1224180.02,1224180.02,1180800.02,1182600.02,0,0,tops.us
2014-05-01,1180800.02,1211400.02,1144818.02,1146600.02,0,0,tops.us
2014-05-02,1143774.02,1143774.02,1062000.02,1090800.02,0,0,tops.us
2014-05-05,1026018.02,1051200.02,1026018.02,1051020.02,0,0,tops.us
2014-05-06,1038600.02,1038600.02,979218.0,997200.0,0,0,tops.us
2014-05-07,965952.0,977400.0,965952.0,970200.0,0,0,tops.us
2014-05-08,943200.0,943200.0,905400.0,918000.0,0,0,tops.us
2014-05-09,912600.0,936000.0,912600.0,936000.0,0,0,tops.us
2014-05-12,945000.0,982800.0,943200.0,977400.0,0,0,tops.us
2014-05-13,972000.0,1006020.02,972000.0,1006020.02,0,0,tops.us
2014-05-14,1008000.02,1008000.02,937800.0,961236.0,0,0,tops.us
2014-05-15,979200.0,979200.0,846018.0,846018.0,0,0,tops.us
2014-05-16,812232.0,844200.0,812232.0,812232.0,0,0,tops.us
2014-05-19,844200.0,846000.0,835200.0,835200.0,0,0,tops.us
2014-05-20,817200.0,835200.0,810000.0,835200.0,0,0,tops.us
2014-05-21,840600.0,840600.0,810000.0,840600.0,0,0,tops.us
2014-05-22,813600.0,813600.0,721800.0,723600.0,0,0,tops.us
2014-05-23,772200.0,772200.0,743400.0,772200.0,0,0,tops.us
2014-05-27,757800.0,757800.0,702000.0,720000.0,0,0,tops.us
2014-05-28,768600.0,777600.0,748440.0,774000.0,0,0,tops.us
2014-05-29,768600.0,784800.0,693000.0,704880.0,0,0,tops.us
2014-05-30,693000.0,693180.0,651600.0,651600.0,0,0,tops.us
2014-06-02,738000.0,738000.0,556200.0,585000.0,0,0,tops.us
2014-06-03,540000.0,572400.0,504000.0,543600.0,0,0,tops.us
2014-06-04,534600.0,653220.0,513000.0,568800.0,0,0,tops.us
2014-06-05,559800.0,563400.0,520200.0,522000.0,0,0,tops.us
2014-06-06,340200.0,343800.0,324000.0,333000.0,12,0,tops.us
2014-06-09,338400.0,338400.0,331200.0,333000.0,2,0,tops.us
2014-06-10,336600.0,356400.0,324000.0,334800.0,2,0,tops.us
2014-06-11,345600.0,349200.0,333000.0,333000.0,1,0,tops.us
2014-06-12,333000.0,340200.0,325800.0,325800.0,1,0,tops.us
2014-06-13,336600.0,397800.0,324000.0,394200.0,10,0,tops.us
2014-06-16,396000.0,414000.0,368100.0,379800.0,4,0,tops.us
2014-06-17,378000.0,403200.0,378000.0,396000.0,2,0,tops.us
2014-06-18,414000.0,414000.0,378000.0,381600.0,1,0,tops.us
2014-06-19,360000.0,394200.0,360000.0,378000.0,1,0,tops.us
