Date,Open,High,Low,Close,Volume,OpenInt,Name
2014-06-13,109.6,112.4,108.98,111.0,4236,0,tnxp.us
2014-06-16,110.2,114.6,110.2,113.0,2954,0,tnxp.us
2014-06-17,110.7,115.9,110.1,110.6,7871,0,tnxp.us
2014-06-18,110.6,113.6,110.0,112.3,2349,0,tnxp.us
2014-06-19,113.1,113.19,110.8,111.3,1502,0,tnxp.us
2014-06-20,113.1,125.89,113.1,124.2,27537,0,tnxp.us
2014-06-23,124.8,137.7,124.5,131.1,24984,0,tnxp.us
2014-06-24,132.1,137.2,130.8,133.6,12194,0,tnxp.us
2014-06-25,133.7,137.2,128.3,129.4,11248,0,tnxp.us
2014-06-26,128.9,133.0,124.57,131.8,7024,0,tnxp.us
2014-06-27,130.8,138.0,130.8,137.0,16429,0,tnxp.us
2014-06-30,137.6,144.3,136.1,143.5,13951,0,tnxp.us
2014-07-01,145.0,150.4,135.4,139.8,16557,0,tnxp.us
2014-07-02,139.9,144.8,135.0,138.0,16060,0,tnxp.us
2014-07-03,137.9,144.1,134.4,140.9,6510,0,tnxp.us
2014-07-07,142.1,142.6,135.1,136.4,9933,0,tnxp.us
2014-07-08,135.9,136.74,125.3,128.3,20039,0,tnxp.us
2014-07-09,128.1,136.0,122.92,123.7,11474,0,tnxp.us
2014-07-10,120.2,127.3,116.9,125.2,5776,0,tnxp.us
2014-07-11,119.0,120.0,117.3,119.0,23033,0,tnxp.us
2014-07-14,119.0,121.8,118.0,119.1,7082,0,tnxp.us
2014-07-15,118.5,118.5,116.4,117.9,3465,0,tnxp.us
2014-07-16,118.2,118.2,116.28,117.1,4474,0,tnxp.us
2014-07-17,116.6,117.35,110.4,111.5,10204,0,tnxp.us
2014-07-18,110.6,115.0,110.0,113.0,4869,0,tnxp.us
2014-07-21,113.0,113.4,111.3,113.1,5690,0,tnxp.us
2014-07-22,113.4,117.05,113.4,116.0,3630,0,tnxp.us
2014-07-23,116.7,116.7,112.9,115.0,3822,0,tnxp.us
2014-07-24,115.3,117.3,113.1,113.8,3711,0,tnxp.us
2014-07-25,113.3,113.9,111.1,113.0,4998,0,tnxp.us
2014-07-28,114.38,114.38,110.3,110.4,4049,0,tnxp.us
2014-07-29,110.4,112.0,108.1,109.9,8619,0,tnxp.us
2014-07-30,111.2,117.9,111.2,116.1,6610,0,tnxp.us
2014-07-31,115.7,115.7,112.1,115.1,2769,0,tnxp.us
2014-08-01,115.7,116.9,112.6,115.9,2734,0,tnxp.us
2014-08-04,115.5,119.5,112.7,118.3,8060,0,tnxp.us
2014-08-05,119.1,122.9,117.51,119.1,14662,0,tnxp.us
2014-08-06,119.1,121.0,119.1,119.5,5093,0,tnxp.us
2014-08-07,119.5,122.6,119.5,121.0,15656,0,tnxp.us
2014-08-08,123.8,133.8,121.8,132.3,14208,0,tnxp.us
2014-08-11,139.9,146.1,133.4,136.0,25818,0,tnxp.us
2014-08-12,139.7,140.0,134.1,138.5,12122,0,tnxp.us
2014-08-13,139.0,141.5,138.0,139.1,6488,0,tnxp.us
2014-08-14,140.0,147.5,139.7,141.7,11067,0,tnxp.us
2014-08-15,142.4,145.0,130.8,140.9,16376,0,tnxp.us
2014-08-18,142.2,143.4,138.0,139.6,6659,0,tnxp.us
2014-08-19,139.1,142.4,139.0,139.9,4112,0,tnxp.us
2014-08-20,139.5,141.5,138.1,138.2,8468,0,tnxp.us
2014-08-21,138.1,139.5,136.5,138.6,4531,0,tnxp.us
2014-08-22,139.0,141.8,137.7,138.3,7778,0,tnxp.us
2014-08-25,138.2,147.3,138.0,145.5,20322,0,tnxp.us
2014-08-26,145.0,152.09,141.7,142.5,19142,0,tnxp.us
2014-08-27,142.5,149.4,141.7,144.6,8055,0,tnxp.us
2014-08-28,144.4,146.05,142.5,144.1,9284,0,tnxp.us
2014-08-29,144.6,146.3,142.9,144.3,5311,0,tnxp.us
2014-09-02,144.7,145.76,143.5,144.3,4432,0,tnxp.us
2014-09-03,144.5,151.2,144.5,147.6,15960,0,tnxp.us
2014-09-04,148.0,149.5,143.4,144.1,6249,0,tnxp.us
2014-09-05,144.5,147.6,141.0,144.4,9559,0,tnxp.us
2014-09-08,144.8,145.67,142.1,142.7,8410,0,tnxp.us
2014-09-09,143.0,144.85,138.8,139.3,9089,0,tnxp.us
2014-09-10,139.4,139.5,128.0,134.7,18168,0,tnxp.us
2014-09-11,137.4,141.1,130.0,130.9,16247,0,tnxp.us
2014-09-12,130.3,135.79,130.3,132.7,6761,0,tnxp.us
2014-09-15,133.4,137.0,130.3,133.0,8646,0,tnxp.us
2014-09-16,132.7,136.0,130.9,135.5,6361,0,tnxp.us
2014-09-17,134.8,139.0,131.5,131.9,9090,0,tnxp.us
2014-09-18,134.1,135.8,129.1,130.7,17844,0,tnxp.us
2014-09-19,130.8,131.6,128.5,129.5,12306,0,tnxp.us
2014-09-22,129.0,129.43,119.7,121.5,17969,0,tnxp.us
2014-09-23,120.16,123.94,116.0,116.3,16386,0,tnxp.us
2014-09-24,116.9,124.5,116.5,123.9,11039,0,tnxp.us
2014-09-25,124.2,133.4,121.8,123.7,11771,0,tnxp.us
2014-09-26,125.5,143.5,125.5,139.6,30320,0,tnxp.us
2014-09-29,66.1,83.7,58.5,69.5,234812,0,tnxp.us
2014-09-30,71.0,71.4,65.8,68.5,53474,0,tnxp.us
2014-10-01,67.8,68.7,59.629,65.2,54143,0,tnxp.us
2014-10-02,62.6,65.0,62.5,65.0,15997,0,tnxp.us
2014-10-03,65.5,67.7,65.0,67.0,11213,0,tnxp.us
2014-10-06,67.3,67.3,63.1,64.0,11926,0,tnxp.us
2014-10-07,63.0,64.7,63.0,64.0,19388,0,tnxp.us
2014-10-08,63.7,64.9,62.7,64.0,10631,0,tnxp.us
2014-10-09,63.5,65.9,63.5,64.1,8160,0,tnxp.us
2014-10-10,64.2,65.0,63.061,63.4,7417,0,tnxp.us
2014-10-13,63.5,64.2,60.3,63.15,8494,0,tnxp.us
2014-10-14,62.6,62.8,60.6,61.1,8227,0,tnxp.us
2014-10-15,60.1,62.2,57.0,59.5,16725,0,tnxp.us
2014-10-16,58.3,59.7,57.1,57.7,10456,0,tnxp.us
2014-10-17,57.8,58.892,55.3,55.6,5765,0,tnxp.us
2014-10-20,54.8,56.974,53.3,54.1,5075,0,tnxp.us
2014-10-21,55.8,59.9,55.8,57.6,7915,0,tnxp.us
2014-10-22,58.2,63.6,57.101,62.4,7239,0,tnxp.us
2014-10-23,62.7,73.5,59.0,63.3,21769,0,tnxp.us
2014-10-24,63.6,68.0,63.5,66.6,10865,0,tnxp.us
2014-10-27,66.9,69.952,65.3,69.9,9174,0,tnxp.us
2014-10-28,70.4,75.0,70.0,74.9,17888,0,tnxp.us
2014-10-29,74.1,75.0,71.0,73.8,7765,0,tnxp.us
2014-10-30,72.9,80.0,72.8,80.0,11553,0,tnxp.us
2014-10-31,81.4,81.4,75.0,75.7,12619,0,tnxp.us
2014-11-03,75.4,78.518,69.0,70.5,15847,0,tnxp.us
2014-11-04,69.5,72.0,67.0,67.7,9461,0,tnxp.us
2014-11-05,68.1,70.6,60.1,65.6,10562,0,tnxp.us
2014-11-06,65.695,68.4,63.818,68.0,3086,0,tnxp.us
2014-11-07,68.7,77.71,67.5,76.4,17068,0,tnxp.us
2014-11-10,76.3,76.3,71.2,74.1,15297,0,tnxp.us
2014-11-11,70.5,75.0,70.5,74.5,4529,0,tnxp.us
2014-11-12,73.5,75.1,72.011,72.1,6907,0,tnxp.us
2014-11-13,70.8,73.8,70.6,73.2,3679,0,tnxp.us
2014-11-14,72.9,73.2,70.5,70.6,7082,0,tnxp.us
2014-11-17,70.6,74.8,70.001,72.0,6582,0,tnxp.us
2014-11-18,72.2,73.5,68.1,71.1,4715,0,tnxp.us
2014-11-19,70.2,73.1,69.5,71.5,3094,0,tnxp.us
2014-11-20,71.5,72.4,70.201,70.6,2569,0,tnxp.us
2014-11-21,71.4,72.5,70.2,71.0,3848,0,tnxp.us
2014-11-24,70.2,71.9,68.6,70.5,11082,0,tnxp.us
2014-11-25,70.1,70.4,69.4,70.2,3463,0,tnxp.us
2014-11-26,69.9,71.2,68.7,70.6,3665,0,tnxp.us
2014-11-28,69.061,70.2,68.875,70.2,4536,0,tnxp.us
2014-12-01,68.4,70.2,67.125,67.9,5123,0,tnxp.us
2014-12-02,67.9,71.5,65.0,66.6,8885,0,tnxp.us
2014-12-03,66.6,67.1,63.9,64.4,6575,0,tnxp.us
2014-12-04,64.0,64.735,62.5,62.8,6337,0,tnxp.us
2014-12-05,62.5,63.3,61.4,62.8,4078,0,tnxp.us
2014-12-08,63.2,65.123,62.5,62.8,5861,0,tnxp.us
2014-12-09,61.9,66.2,61.9,65.3,6224,0,tnxp.us
2014-12-10,64.8,65.6,61.9,64.0,7505,0,tnxp.us
2014-12-11,63.7,66.6,62.9,66.6,2615,0,tnxp.us
2014-12-12,65.6,65.6,60.4,63.0,5020,0,tnxp.us
2014-12-15,63.1,63.4,59.1,60.9,6199,0,tnxp.us
2014-12-16,60.2,62.2,59.0,62.2,5304,0,tnxp.us
2014-12-17,61.8,63.6,60.0,61.5,11160,0,tnxp.us
2014-12-18,62.3,62.999,58.3,60.8,6787,0,tnxp.us
2014-12-19,60.2,60.9,58.7,59.7,8236,0,tnxp.us
2014-12-22,59.5,65.8,59.5,65.0,18952,0,tnxp.us
2014-12-23,65.0,67.0,60.4,62.7,6334,0,tnxp.us
2014-12-24,62.7,63.8,61.2,61.8,998,0,tnxp.us
2014-12-26,61.0,63.5,60.5,61.9,3313,0,tnxp.us
2014-12-29,61.4,64.9,60.6,64.0,5277,0,tnxp.us
2014-12-30,62.1,66.5,58.5,60.4,8970,0,tnxp.us
2014-12-31,60.0,60.5,57.5,58.4,10695,0,tnxp.us
2015-01-02,58.4,59.85,57.5,59.2,5624,0,tnxp.us
2015-01-05,59.1,60.5,58.5,58.5,6397,0,tnxp.us
2015-01-06,75.7,77.0,68.5,74.0,49684,0,tnxp.us
2015-01-07,75.0,76.8,71.001,75.9,11649,0,tnxp.us
2015-01-08,76.4,80.9,75.3,80.2,13824,0,tnxp.us
2015-01-09,80.0,83.5,77.001,82.8,14257,0,tnxp.us
2015-01-12,83.1,86.5,80.513,82.0,6447,0,tnxp.us
2015-01-13,81.7,81.7,74.93,78.0,6905,0,tnxp.us
2015-01-14,76.3,77.0,72.2,72.7,4698,0,tnxp.us
2015-01-15,72.7,76.0,67.0,69.1,7321,0,tnxp.us
2015-01-16,66.2,69.4,66.0,68.8,1909,0,tnxp.us
2015-01-20,69.8,69.899,65.4,69.1,4071,0,tnxp.us
2015-01-21,67.55,67.6,66.0,66.4,3178,0,tnxp.us
2015-01-22,65.4,65.6,62.6,63.8,3147,0,tnxp.us
2015-01-23,63.801,66.299,61.201,62.0,3296,0,tnxp.us
2015-01-26,62.5,64.8,61.9,64.3,2832,0,tnxp.us
2015-01-27,64.4,69.201,62.8,67.4,5210,0,tnxp.us
2015-01-28,67.5,68.4,62.6,63.1,12508,0,tnxp.us
2015-01-29,63.4,65.9,61.9,62.4,7927,0,tnxp.us
2015-01-30,62.0,62.0,60.3,60.3,3272,0,tnxp.us
2015-02-02,60.0,60.7,58.2,59.3,6925,0,tnxp.us
2015-02-03,59.0,62.4,58.8,60.6,7024,0,tnxp.us
2015-02-04,61.5,62.0,58.4,59.1,161802,0,tnxp.us
2015-02-05,59.0,59.5,58.0,58.1,25828,0,tnxp.us
2015-02-06,58.5,59.2,56.9,57.6,10333,0,tnxp.us
2015-02-09,58.0,58.5,56.1,57.3,18341,0,tnxp.us
2015-02-10,59.3,60.5,56.3,57.9,32592,0,tnxp.us
2015-02-11,58.3,58.9,57.5,57.8,8923,0,tnxp.us
2015-02-12,59.5,59.5,57.5,58.0,12893,0,tnxp.us
2015-02-13,58.1,58.6,57.5,57.8,8494,0,tnxp.us
2015-02-17,59.4,59.8,57.5,58.5,14018,0,tnxp.us
2015-02-18,60.0,62.3,57.7,61.1,29471,0,tnxp.us
2015-02-19,61.8,63.0,61.2,62.7,15017,0,tnxp.us
2015-02-20,63.0,63.9,61.501,62.5,11235,0,tnxp.us
2015-02-23,62.2,63.0,60.3,62.9,7005,0,tnxp.us
2015-02-24,62.5,62.5,60.6,61.0,5223,0,tnxp.us
2015-02-25,60.7,62.8,60.0,62.4,4734,0,tnxp.us
2015-02-26,62.188,62.188,60.0,60.0,9012,0,tnxp.us
2015-02-27,60.101,61.06,58.7,59.5,6512,0,tnxp.us
2015-03-02,59.3,59.9,58.5,59.2,5180,0,tnxp.us
2015-03-03,59.5,61.0,58.9,60.5,9230,0,tnxp.us
2015-03-04,60.0,65.8,60.0,63.9,16450,0,tnxp.us
2015-03-05,64.8,66.5,63.0,63.1,12490,0,tnxp.us
2015-03-06,64.5,68.6,63.3,64.1,15330,0,tnxp.us
2015-03-09,64.3,70.2,64.1,69.5,22670,0,tnxp.us
2015-03-10,69.0,70.8,65.1,69.9,17900,0,tnxp.us
2015-03-11,70.0,72.5,68.1,71.6,14670,0,tnxp.us
2015-03-12,72.9,74.5,70.0,71.2,10610,0,tnxp.us
2015-03-13,70.0,72.1,70.0,71.0,5960,0,tnxp.us
2015-03-16,71.0,71.8,67.9,68.8,12370,0,tnxp.us
2015-03-17,68.3,70.1,65.8,67.4,4790,0,tnxp.us
2015-03-18,66.9,68.4,65.5,66.8,2650,0,tnxp.us
2015-03-19,67.0,68.1,66.1,66.7,4360,0,tnxp.us
2015-03-20,67.5,70.2,64.8,65.4,7970,0,tnxp.us
2015-03-23,65.2,67.5,63.1,66.7,5070,0,tnxp.us
2015-03-24,66.6,68.0,65.1,66.6,2760,0,tnxp.us
2015-03-25,65.2,65.4,62.5,62.7,10050,0,tnxp.us
2015-03-26,62.5,62.7,60.6,60.6,5630,0,tnxp.us
2015-03-27,60.9,62.2,60.9,61.2,2390,0,tnxp.us
2015-03-30,62.1,62.9,62.1,62.7,3750,0,tnxp.us
2015-03-31,62.4,64.9,60.9,63.2,5870,0,tnxp.us
2015-04-01,68.1,68.1,58.8,61.5,13060,0,tnxp.us
2015-04-02,61.3,61.3,58.9,60.7,7520,0,tnxp.us
2015-04-06,60.4,61.5,60.0,60.4,5270,0,tnxp.us
2015-04-07,61.0,62.5,60.4,61.0,6992,0,tnxp.us
2015-04-08,61.0,62.0,60.4,60.4,3130,0,tnxp.us
2015-04-09,61.2,61.9,60.7,61.3,3112,0,tnxp.us
2015-04-10,61.1,62.3,60.9,61.9,4640,0,tnxp.us
2015-04-13,62.2,64.7,61.4,61.5,8010,0,tnxp.us
2015-04-14,61.8,62.9,61.7,62.1,2810,0,tnxp.us
2015-04-15,61.8,64.0,61.8,62.5,3097,0,tnxp.us
2015-04-16,62.7,63.0,61.106,62.3,6965,0,tnxp.us
2015-04-17,62.0,62.7,60.7,62.0,6440,0,tnxp.us
2015-04-20,62.4,64.1,61.0,61.6,6435,0,tnxp.us
2015-04-21,66.8,67.5,64.5,65.2,37202,0,tnxp.us
2015-04-22,65.6,68.0,65.6,67.3,11269,0,tnxp.us
2015-04-23,67.5,69.0,65.2,66.7,9160,0,tnxp.us
2015-04-24,66.5,68.4,65.1,65.2,10650,0,tnxp.us
2015-04-27,65.6,65.6,60.6,61.7,8400,0,tnxp.us
2015-04-28,62.0,64.1,60.5,63.2,4630,0,tnxp.us
2015-04-29,63.1,64.6,61.1,62.0,7320,0,tnxp.us
2015-04-30,61.6,64.3,60.1,61.5,12520,0,tnxp.us
2015-05-01,61.9,62.0,59.5,61.0,5980,0,tnxp.us
2015-05-04,60.9,62.0,60.4,60.4,2150,0,tnxp.us
2015-05-05,60.3,62.8,59.4,60.3,13140,0,tnxp.us
2015-05-06,61.3,61.3,58.81,60.0,4684,0,tnxp.us
2015-05-07,61.5,62.1,59.704,60.9,7388,0,tnxp.us
2015-05-08,60.8,61.8,60.0,60.6,3450,0,tnxp.us
2015-05-11,61.0,64.0,60.6,63.0,6750,0,tnxp.us
2015-05-12,62.3,63.8,61.4,61.7,5954,0,tnxp.us
2015-05-13,64.5,64.5,61.4,61.9,5500,0,tnxp.us
2015-05-14,61.9,64.7,60.7,63.4,4330,0,tnxp.us
2015-05-15,63.1,64.48,62.2,63.5,2650,0,tnxp.us
2015-05-18,62.8,64.0,62.5,62.6,3998,0,tnxp.us
2015-05-19,63.1,64.0,60.9,62.1,4740,0,tnxp.us
2015-05-20,61.7,64.0,61.7,63.2,6590,0,tnxp.us
2015-05-21,63.2,67.4,63.2,64.5,15660,0,tnxp.us
2015-05-22,65.1,68.0,64.3,66.4,16010,0,tnxp.us
2015-05-26,66.0,72.0,66.0,69.5,44330,0,tnxp.us
2015-05-27,70.1,73.3,69.1,71.8,15930,0,tnxp.us
2015-05-28,71.7,73.3,71.0,72.0,13397,0,tnxp.us
2015-05-29,72.6,72.8,68.7,72.5,16260,0,tnxp.us
2015-06-01,72.5,73.2,69.1,69.9,15200,0,tnxp.us
2015-06-02,70.0,72.7,66.6,71.0,9512,0,tnxp.us
2015-06-03,71.4,74.6,68.5,73.3,14980,0,tnxp.us
2015-06-04,73.8,78.3,72.7,78.0,28510,0,tnxp.us
2015-06-05,78.5,79.5,76.8,77.6,20890,0,tnxp.us
2015-06-08,77.9,82.0,77.1,81.5,24900,0,tnxp.us
2015-06-09,81.6,86.0,81.301,84.0,42829,0,tnxp.us
2015-06-10,84.0,87.5,81.8,84.4,41450,0,tnxp.us
2015-06-11,87.5,87.5,71.1,81.5,73174,0,tnxp.us
2015-06-12,86.0,93.3,84.0,88.2,101120,0,tnxp.us
2015-06-15,89.0,93.4,86.8,92.6,60790,0,tnxp.us
2015-06-16,91.9,99.5,89.9,99.0,67430,0,tnxp.us
2015-06-17,99.7,104.5,96.7,104.0,79800,0,tnxp.us
2015-06-18,103.6,104.0,99.2,102.8,44110,0,tnxp.us
2015-06-19,101.7,102.9,96.5,100.8,29040,0,tnxp.us
2015-06-22,102.4,107.2,98.8,105.0,39930,0,tnxp.us
2015-06-23,105.4,107.2,101.0,101.5,24281,0,tnxp.us
2015-06-24,101.6,102.0,99.0,100.0,31670,0,tnxp.us
2015-06-25,99.0,100.0,93.2,95.2,24180,0,tnxp.us
2015-06-26,93.8,95.8,91.7,93.4,19590,0,tnxp.us
2015-06-29,91.8,91.9,84.6,85.0,33210,0,tnxp.us
2015-06-30,85.0,89.9,83.9,89.7,12001,0,tnxp.us
2015-07-01,90.5,94.8,87.3,88.0,17360,0,tnxp.us
2015-07-02,87.5,92.2,87.5,91.9,7400,0,tnxp.us
2015-07-06,92.5,95.0,89.1,91.4,15700,0,tnxp.us
2015-07-07,91.0,91.1,88.6,89.2,10600,0,tnxp.us
2015-07-08,89.3,94.3,84.7,85.8,18520,0,tnxp.us
2015-07-09,87.0,87.9,83.8,85.8,16090,0,tnxp.us
2015-07-10,86.5,86.5,81.1,82.2,20430,0,tnxp.us
2015-07-13,81.5,85.9,81.5,82.4,23400,0,tnxp.us
2015-07-14,76.0,77.0,74.4,74.7,250186,0,tnxp.us
2015-07-15,74.8,78.4,74.8,78.1,73788,0,tnxp.us
2015-07-16,78.0,80.5,77.3,80.0,33130,0,tnxp.us
2015-07-17,81.1,87.3,79.4,86.6,51140,0,tnxp.us
2015-07-20,86.2,88.8,83.1,87.0,36910,0,tnxp.us
2015-07-21,86.5,95.0,84.8,93.8,78590,0,tnxp.us
2015-07-22,94.0,98.9,90.0,90.4,53180,0,tnxp.us
2015-07-23,90.4,92.8,85.2,86.2,22730,0,tnxp.us
2015-07-24,85.6,87.0,80.8,81.4,22320,0,tnxp.us
2015-07-27,82.2,82.2,78.7,80.2,29270,0,tnxp.us
2015-07-28,80.5,89.5,78.4,80.8,16030,0,tnxp.us
2015-07-29,80.8,83.3,78.6,80.8,21160,0,tnxp.us
2015-07-30,80.4,82.8,79.0,81.5,17810,0,tnxp.us
2015-07-31,81.6,85.6,80.1,84.3,14500,0,tnxp.us
2015-08-03,83.8,86.78,81.5,83.1,18186,0,tnxp.us
2015-08-04,82.6,84.8,81.7,82.1,11910,0,tnxp.us
2015-08-05,82.3,84.8,81.0,81.3,20710,0,tnxp.us
2015-08-06,81.3,82.6,77.7,78.1,29561,0,tnxp.us
2015-08-07,78.2,78.5,71.3,75.5,52960,0,tnxp.us
2015-08-10,75.0,75.4,72.0,72.7,30100,0,tnxp.us
2015-08-11,71.2,77.4,71.2,75.8,24555,0,tnxp.us
2015-08-12,76.0,76.5,71.4,73.6,16880,0,tnxp.us
2015-08-13,74.0,76.3,71.2,71.8,15820,0,tnxp.us
2015-08-14,71.7,72.4,66.0,69.5,30160,0,tnxp.us
2015-08-17,69.0,70.6,67.7,69.7,16050,0,tnxp.us
2015-08-18,70.6,76.0,70.3,73.3,17510,0,tnxp.us
2015-08-19,72.9,76.0,68.7,69.1,13800,0,tnxp.us
2015-08-20,68.6,69.6,65.6,66.6,12140,0,tnxp.us
2015-08-21,66.8,69.4,64.6,65.6,16670,0,tnxp.us
2015-08-24,62.6,64.0,56.3,62.0,22922,0,tnxp.us
2015-08-25,64.0,65.5,60.4,61.2,15020,0,tnxp.us
2015-08-26,62.5,63.0,59.0,62.4,12150,0,tnxp.us
2015-08-27,63.9,65.7,62.5,65.7,9260,0,tnxp.us
2015-08-28,65.0,67.6,64.2,66.6,16710,0,tnxp.us
2015-08-31,66.7,73.4,66.2,72.1,9960,0,tnxp.us
2015-09-01,71.1,74.5,69.2,71.9,13690,0,tnxp.us
2015-09-02,72.7,73.0,70.3,71.9,15940,0,tnxp.us
2015-09-03,73.7,75.2,71.1,71.5,16300,0,tnxp.us
2015-09-04,71.5,72.5,71.1,71.5,5660,0,tnxp.us
2015-09-08,72.2,75.0,72.2,73.6,7730,0,tnxp.us
2015-09-09,74.4,77.2,72.8,73.1,8140,0,tnxp.us
2015-09-10,74.0,75.9,72.5,74.8,12361,0,tnxp.us
2015-09-11,72.0,75.7,70.1,72.0,15140,0,tnxp.us
2015-09-14,71.9,74.9,71.2,73.5,7670,0,tnxp.us
2015-09-15,73.4,73.8,71.6,72.7,7410,0,tnxp.us
2015-09-16,72.6,73.6,71.5,72.9,8160,0,tnxp.us
2015-09-17,73.0,74.8,71.6,73.9,10278,0,tnxp.us
2015-09-18,73.1,77.5,72.6,76.7,45500,0,tnxp.us
2015-09-21,77.5,77.5,72.6,73.8,7310,0,tnxp.us
2015-09-22,72.6,74.2,68.0,69.0,24570,0,tnxp.us
2015-09-23,69.5,69.5,64.3,65.0,11990,0,tnxp.us
2015-09-24,64.5,66.9,62.7,64.7,10120,0,tnxp.us
2015-09-25,65.0,65.6,61.0,61.9,11100,0,tnxp.us
2015-09-28,61.9,61.9,56.6,57.9,24343,0,tnxp.us
2015-09-29,59.1,60.2,54.0,54.4,14230,0,tnxp.us
2015-09-30,55.5,57.0,51.4,52.9,26680,0,tnxp.us
2015-10-01,55.4,60.3,50.5,53.5,33730,0,tnxp.us
2015-10-02,53.6,59.9,51.8,59.4,16610,0,tnxp.us
2015-10-05,59.8,64.2,59.8,64.1,16236,0,tnxp.us
2015-10-06,63.4,67.7,62.4,66.2,16430,0,tnxp.us
2015-10-07,66.1,70.4,65.2,70.4,11920,0,tnxp.us
2015-10-08,70.5,71.4,69.0,69.8,10490,0,tnxp.us
2015-10-09,70.2,70.8,66.0,69.9,10450,0,tnxp.us
2015-10-12,69.8,71.5,67.5,71.1,8311,0,tnxp.us
2015-10-13,71.2,71.2,63.2,63.7,11010,0,tnxp.us
2015-10-14,64.1,67.9,63.8,67.6,8460,0,tnxp.us
2015-10-15,68.3,74.7,66.5,73.6,15690,0,tnxp.us
2015-10-16,73.3,74.9,70.5,70.8,5910,0,tnxp.us
2015-10-19,70.6,73.8,69.7,71.6,4420,0,tnxp.us
2015-10-20,71.8,73.4,67.4,69.0,9762,0,tnxp.us
2015-10-21,68.7,68.7,64.2,65.7,13460,0,tnxp.us
2015-10-22,66.1,66.1,63.5,64.6,4760,0,tnxp.us
2015-10-23,65.0,66.0,64.3,65.5,4840,0,tnxp.us
2015-10-26,65.6,66.2,64.0,65.1,2360,0,tnxp.us
2015-10-27,65.0,67.1,64.4,65.1,32730,0,tnxp.us
2015-10-28,66.0,69.0,64.9,65.6,13000,0,tnxp.us
2015-10-29,65.6,66.7,64.1,64.9,3490,0,tnxp.us
2015-10-30,64.9,68.4,64.0,66.0,4370,0,tnxp.us
2015-11-02,66.0,73.5,66.0,71.4,17290,0,tnxp.us
2015-11-03,71.7,72.7,70.2,70.9,19400,0,tnxp.us
2015-11-04,72.3,74.5,71.8,72.2,7824,0,tnxp.us
2015-11-05,72.9,72.9,67.6,68.4,7640,0,tnxp.us
2015-11-06,68.9,71.8,66.8,70.6,6020,0,tnxp.us
2015-11-09,70.0,70.8,66.0,67.3,9101,0,tnxp.us
2015-11-10,67.3,67.6,64.7,66.2,6110,0,tnxp.us
2015-11-11,66.1,66.1,63.0,64.0,6630,0,tnxp.us
2015-11-12,64.0,65.5,60.5,61.3,9170,0,tnxp.us
2015-11-13,61.1,68.5,60.7,66.6,13610,0,tnxp.us
2015-11-16,66.9,66.9,64.3,64.8,6130,0,tnxp.us
2015-11-17,64.6,65.7,63.3,64.7,8960,0,tnxp.us
2015-11-18,65.0,66.7,62.0,65.8,5520,0,tnxp.us
2015-11-19,65.5,67.3,64.4,64.5,7890,0,tnxp.us
2015-11-20,64.4,65.9,63.1,65.6,6580,0,tnxp.us
2015-11-23,65.5,68.0,64.6,65.9,7380,0,tnxp.us
2015-11-24,65.5,67.3,65.5,67.1,3230,0,tnxp.us
2015-11-25,67.0,71.2,67.0,70.7,5220,0,tnxp.us
2015-11-27,70.4,72.7,69.8,72.6,3940,0,tnxp.us
2015-11-30,71.9,73.8,70.3,72.5,11020,0,tnxp.us
2015-12-01,71.6,73.8,71.3,72.3,3738,0,tnxp.us
2015-12-02,71.6,72.9,71.3,72.4,4714,0,tnxp.us
2015-12-03,72.5,72.9,69.5,69.7,4558,0,tnxp.us
2015-12-04,69.5,69.7,66.1,68.1,5820,0,tnxp.us
2015-12-07,68.4,69.9,65.9,69.5,9770,0,tnxp.us
2015-12-08,69.593,71.699,68.9,70.3,8188,0,tnxp.us
2015-12-09,69.7,71.5,68.8,69.8,8510,0,tnxp.us
2015-12-10,69.6,70.3,68.8,69.7,3740,0,tnxp.us
2015-12-11,68.7,71.1,67.0,67.1,9840,0,tnxp.us
2015-12-14,66.8,68.2,63.5,66.4,11793,0,tnxp.us
2015-12-15,70.0,73.4,68.1,69.6,18470,0,tnxp.us
2015-12-16,69.9,71.1,66.8,67.5,10180,0,tnxp.us
2015-12-17,67.5,69.2,64.0,64.7,18150,0,tnxp.us
2015-12-18,64.2,67.9,62.7,65.1,17080,0,tnxp.us
2015-12-21,65.2,68.7,65.2,65.9,9960,0,tnxp.us
2015-12-22,65.8,67.9,64.5,65.8,12381,0,tnxp.us
2015-12-23,67.0,69.8,65.6,69.3,13110,0,tnxp.us
2015-12-24,69.2,72.915,68.9,72.0,5209,0,tnxp.us
2015-12-28,72.0,73.5,69.0,71.3,14261,0,tnxp.us
2015-12-29,71.5,78.4,71.5,77.9,18351,0,tnxp.us
2015-12-30,73.7,78.3,73.7,76.7,16358,0,tnxp.us
2015-12-31,76.8,76.995,74.9,76.7,5838,0,tnxp.us
2016-01-04,75.4,77.8,73.9,76.2,9406,0,tnxp.us
2016-01-05,77.0,79.541,75.0,76.4,8411,0,tnxp.us
2016-01-06,75.3,75.7,72.5,74.0,15058,0,tnxp.us
2016-01-07,72.4,72.4,65.7,67.2,14620,0,tnxp.us
2016-01-08,67.9,70.3,64.35,66.5,12421,0,tnxp.us
2016-01-11,67.1,68.06,58.9,59.9,33922,0,tnxp.us
2016-01-12,60.3,62.5,55.1,59.7,30637,0,tnxp.us
