Date,Open,High,Low,Close,Volume,OpenInt,Name
2008-06-12,250.0,257.5,240.5,257.5,2,0,capr.us
2008-06-17,260.0,267.0,255.0,259.5,10,0,capr.us
2008-06-18,261.0,264.5,252.5,262.5,2,0,capr.us
2008-06-19,265.0,265.0,261.0,262.5,4,0,capr.us
2008-06-20,260.0,263.0,250.0,250.0,8,0,capr.us
2008-06-24,252.5,262.5,240.0,260.0,4,0,capr.us
2008-06-26,262.0,262.5,261.5,262.5,2,0,capr.us
2008-07-02,250.5,263.0,240.0,254.0,14,0,capr.us
2008-07-08,237.5,262.5,237.5,262.5,14,0,capr.us
2008-07-09,255.0,262.5,245.5,254.5,4,0,capr.us
2008-07-21,243.5,246.0,225.0,244.5,2,0,capr.us
2008-07-22,239.5,240.5,225.0,231.5,2,0,capr.us
2008-07-28,213.0,225.5,199.5,205.0,6,0,capr.us
2008-07-31,188.5,205.5,164.0,202.5,14,0,capr.us
2008-08-08,208.0,240.0,208.0,237.5,2,0,capr.us
2008-08-25,235.5,247.5,235.0,247.5,2,0,capr.us
2008-08-26,246.5,247.5,246.5,247.5,2,0,capr.us
2008-09-05,232.0,250.0,232.0,250.0,2,0,capr.us
2008-09-18,225.0,255.0,210.5,255.0,2,0,capr.us
2008-09-19,250.0,250.0,212.5,247.5,10,0,capr.us
2008-09-22,247.5,247.5,225.5,240.0,4,0,capr.us
2008-09-24,226.0,249.0,210.0,213.0,20,0,capr.us
2008-09-29,205.0,250.0,200.0,200.0,2,0,capr.us
2008-09-30,202.0,234.5,200.0,201.5,10,0,capr.us
2008-10-03,192.5,192.5,182.5,190.0,2,0,capr.us
2008-10-06,176.5,187.5,175.0,187.5,8,0,capr.us
2008-10-07,170.0,197.5,162.5,162.5,2,0,capr.us
2008-10-09,148.5,153.5,126.5,127.5,2,0,capr.us
2008-10-14,115.0,152.0,113.5,150.0,4,0,capr.us
2008-10-15,141.5,148.5,98.0,148.5,4,0,capr.us
2008-10-27,102.5,102.5,75.0,88.5,2,0,capr.us
2008-11-04,81.5,91.5,81.5,91.5,2,0,capr.us
2008-11-05,81.0,95.5,75.0,95.5,2,0,capr.us
2008-11-06,95.5,124.5,95.5,124.5,6,0,capr.us
2008-11-07,140.0,189.5,113.0,137.5,6,0,capr.us
2008-11-13,112.5,114.0,87.5,92.5,4,0,capr.us
2008-11-14,91.5,93.0,32.5,49.0,52,0,capr.us
2008-11-17,49.0,57.5,42.5,56.5,10,0,capr.us
2008-11-18,47.5,52.5,45.0,45.0,8,0,capr.us
2008-11-19,50.0,50.0,38.5,45.0,2,0,capr.us
2008-11-20,42.0,69.5,38.0,40.0,2,0,capr.us
2008-11-21,40.5,47.5,30.0,45.0,4,0,capr.us
2008-11-26,45.0,45.0,40.0,45.0,2,0,capr.us
2008-11-28,54.5,54.5,46.0,47.5,2,0,capr.us
2008-12-02,40.0,51.5,38.0,38.0,2,0,capr.us
2008-12-03,37.5,37.5,30.0,32.5,4,0,capr.us
2008-12-04,32.5,32.5,32.5,32.5,2,0,capr.us
2008-12-05,32.5,33.0,24.5,25.5,12,0,capr.us
2008-12-08,27.5,27.5,13.5,21.0,16,0,capr.us
2008-12-09,20.0,27.5,20.0,25.0,6,0,capr.us
2008-12-10,27.5,27.5,25.0,25.0,2,0,capr.us
2008-12-11,26.5,75.0,26.5,45.0,18,0,capr.us
2008-12-12,40.0,80.0,30.0,42.5,36,0,capr.us
2008-12-15,49.5,67.5,49.5,60.0,16,0,capr.us
2008-12-16,60.0,60.0,50.5,52.5,8,0,capr.us
2008-12-17,50.0,57.0,49.5,52.5,2,0,capr.us
2008-12-18,65.0,65.0,30.0,50.5,8,0,capr.us
2009-01-02,42.5,42.5,37.5,40.0,2,0,capr.us
2009-01-06,45.0,46.5,45.0,46.5,2,0,capr.us
2009-01-15,46.5,49.0,24.5,45.5,6,0,capr.us
2009-01-28,39.0,39.0,35.0,36.5,12,0,capr.us
2009-02-03,35.5,35.5,35.5,35.5,2,0,capr.us
2009-02-20,35.5,36.5,35.5,35.5,2,0,capr.us
2009-03-06,34.0,34.0,34.0,34.0,2,0,capr.us
2009-03-11,38.5,40.0,31.0,32.5,4,0,capr.us
2009-03-13,37.5,37.5,36.5,36.5,2,0,capr.us
2009-03-24,36.0,36.0,36.0,36.0,5,0,capr.us
2009-03-25,32.5,33.5,30.5,33.4937,24,0,capr.us
2009-03-27,31.5063,31.5063,31.5,31.5,6,0,capr.us
2009-03-30,30.5,30.5,24.5,29.4,417,0,capr.us
2009-03-31,25.5,25.5,24.5,24.5,348,0,capr.us
2009-04-01,26.35,26.35,19.8,21.0,101,0,capr.us
2009-04-02,27.0,27.0,27.0,27.0,2,0,capr.us
2009-04-03,25.0,25.0,24.0,25.0,58,0,capr.us
2009-04-06,38.5,38.5,27.0,27.0,59,0,capr.us
2009-04-07,23.0,25.0,22.5,25.0,44,0,capr.us
2009-04-08,22.5062,25.0,22.5062,25.0,19,0,capr.us
2009-04-09,23.0,23.0,15.5,22.5,348,0,capr.us
2009-04-13,22.5,22.5,22.0,22.0,91,0,capr.us
2009-04-15,24.5,24.5,24.4937,24.4937,72,0,capr.us
2009-04-16,24.5,24.5,18.8,22.8813,246,0,capr.us
2009-04-17,18.0,23.5,18.0,23.5,140,0,capr.us
2009-04-20,24.425,24.425,24.425,24.425,13,0,capr.us
2009-04-21,19.0,25.0,19.0,24.0,47,0,capr.us
2009-04-22,23.9937,24.0,23.9937,24.0,53,0,capr.us
2009-04-23,23.9937,23.9937,23.9937,23.9937,2,0,capr.us
2009-04-24,24.0,24.0,23.0063,23.0063,28,0,capr.us
2009-04-27,22.5,23.0,22.5,22.5,210,0,capr.us
2009-04-28,16.5406,23.5,16.5,23.5,69,0,capr.us
2009-04-29,24.0,24.0,12.5,16.5063,211,0,capr.us
2009-04-30,22.5,23.9437,19.55,19.55,57,0,capr.us
2009-05-04,22.0,22.0,22.0,22.0,2,0,capr.us
2009-05-05,22.0,24.0,22.0,24.0,83,0,capr.us
2009-05-06,25.0,25.0,18.5,18.5,214,0,capr.us
2009-05-07,29.5,29.5,20.0,20.0063,230,0,capr.us
2009-05-08,25.0,25.0,20.0063,22.5,506,0,capr.us
2009-05-11,23.0,24.5,23.0,24.0,118,0,capr.us
2009-05-12,23.0,23.0,23.0,23.0,2,0,capr.us
2009-05-14,24.0,24.0,23.9937,23.9937,40,0,capr.us
2009-05-15,25.0,44.9937,22.5,32.5,3959,0,capr.us
2009-05-18,37.0,47.5,35.0,42.5,1685,0,capr.us
2009-05-19,46.0,46.0,31.0,37.5,827,0,capr.us
2009-05-20,42.0,45.0,37.975,39.0,245,0,capr.us
2009-05-21,37.5,37.5,35.0,35.0,440,0,capr.us
2009-05-22,35.0,35.0,35.0,35.0,6,0,capr.us
2009-05-26,34.9937,35.0,30.5,31.0,352,0,capr.us
2009-05-27,30.0,41.0,28.0,34.9937,106,0,capr.us
2009-05-28,37.5,37.5,36.0,36.0063,58,0,capr.us
2009-05-29,44.5,44.5,36.5,40.0,212,0,capr.us
2009-06-01,36.0,42.5,35.0,36.0,476,0,capr.us
2009-06-02,35.0,35.6187,33.4937,34.0,525,0,capr.us
2009-06-03,34.5063,38.4937,34.5063,35.5,240,0,capr.us
2009-06-04,35.5063,37.5,35.5063,37.5,112,0,capr.us
2009-06-05,37.5,37.5,37.0063,37.0063,311,0,capr.us
2009-06-08,37.0,37.0,34.0,34.0,212,0,capr.us
2009-06-09,34.0,34.0,32.0,32.0,177,0,capr.us
2009-06-10,30.0,34.0,27.5,31.5,460,0,capr.us
2009-06-11,33.0,33.0,31.5,32.5,201,0,capr.us
2009-06-12,33.0,36.0,31.325,36.0,79,0,capr.us
2009-06-15,35.0063,35.0063,32.5,32.5,103,0,capr.us
2009-06-16,55.0,55.0,38.0063,40.0063,1770,0,capr.us
2009-06-17,40.0,40.0,37.5,37.5,216,0,capr.us
2009-06-18,40.0,42.4937,38.5,39.5,422,0,capr.us
2009-06-19,40.0,40.0063,38.5,39.5,116,0,capr.us
2009-06-22,40.0,45.0,40.0,40.0,1350,0,capr.us
2009-06-23,40.0,41.0,40.0,40.5,112,0,capr.us
2009-06-24,40.0,46.5,40.0,44.5,1231,0,capr.us
2009-06-25,48.5,48.5,43.5,46.0,424,0,capr.us
2009-06-26,44.5,46.0,43.5,43.5,109,0,capr.us
2009-06-29,47.0,47.0,43.5,44.5,108,0,capr.us
2009-06-30,45.0062,46.0,45.0,46.0,60,0,capr.us
2009-07-01,46.0,47.5,44.5063,47.0,650,0,capr.us
2009-07-02,50.0,50.0,47.5,50.0,518,0,capr.us
2009-07-06,51.0,52.5,51.0,51.5,206,0,capr.us
2009-07-07,69.0,69.0,52.0,57.0,606,0,capr.us
2009-07-08,73.5,73.9938,52.5,60.0,1448,0,capr.us
2009-07-09,59.5,75.0,59.5,72.5,672,0,capr.us
2009-07-10,72.5,97.5,69.0,97.5,1373,0,capr.us
2009-07-13,94.5,96.0,83.575,86.5,683,0,capr.us
2009-07-14,85.0,85.0,65.0,77.5,1488,0,capr.us
2009-07-15,75.0,80.0,73.0,75.0,702,0,capr.us
2009-07-16,75.0,78.0062,75.0,75.0,80,0,capr.us
2009-07-17,76.0,87.0,76.0,86.0,451,0,capr.us
2009-07-20,89.5,100.0,78.0,88.0062,1519,0,capr.us
2009-07-21,93.0,93.0,87.5,88.7,326,0,capr.us
2009-07-22,95.0,100.0,95.0,97.5,592,0,capr.us
2009-07-23,98.0,100.0,97.5,98.0062,595,0,capr.us
2009-07-24,97.5,100.0,97.0,97.0,224,0,capr.us
2009-07-27,98.0,104.5,94.0187,104.5,1668,0,capr.us
2009-07-28,104.5,104.5,101.0,103.0,223,0,capr.us
2009-07-29,102.0063,103.0,102.0,103.0,86,0,capr.us
2009-07-30,103.0,103.0,90.0,91.0,835,0,capr.us
2009-07-31,92.5,97.5,92.5,95.0,151,0,capr.us
2009-08-03,99.0,99.0,90.5,90.5,226,0,capr.us
2009-08-04,94.7594,95.0,85.0,87.5,496,0,capr.us
2009-08-05,91.0,91.0,87.0,87.0,66,0,capr.us
2009-08-06,86.0,86.0,82.5,83.6812,246,0,capr.us
2009-08-07,83.5,83.5,79.5,83.5,453,0,capr.us
2009-08-10,86.5,88.5,78.0,80.5,264,0,capr.us
2009-08-11,85.0,87.4844,76.9188,86.5,524,0,capr.us
2009-08-12,89.5,90.0,88.0,89.5,324,0,capr.us
2009-08-13,90.0,90.0,80.5,90.0,167,0,capr.us
2009-08-14,90.0,90.0,84.0,84.0063,234,0,capr.us
2009-08-17,89.5,90.0,82.5063,90.0,82,0,capr.us
2009-08-18,90.0,92.5,80.5,87.0,303,0,capr.us
2009-08-19,90.0,100.0,90.0,99.5,1749,0,capr.us
2009-08-20,96.5,97.5,95.0,97.5,726,0,capr.us
2009-08-21,95.5,100.0,95.0,96.0,242,0,capr.us
2009-08-24,95.0,96.0,93.5,93.5,401,0,capr.us
2009-08-25,97.5,98.0,95.0,95.0,349,0,capr.us
2009-08-26,96.5,115.0,96.5,108.0,2276,0,capr.us
2009-08-27,103.0,103.0063,95.0,101.0,741,0,capr.us
2009-08-28,109.5,109.5,98.0,98.0,203,0,capr.us
2009-08-31,107.0,107.0,95.0,97.0,941,0,capr.us
2009-09-01,97.0,100.0,95.0,97.0,298,0,capr.us
2009-09-02,93.5,97.0,93.5,97.0,320,0,capr.us
2009-09-03,95.3,102.5,95.0,101.0,639,0,capr.us
2009-09-04,105.0,111.5,95.0,96.0,363,0,capr.us
2009-09-08,100.0,100.0,95.0,97.5,33,0,capr.us
2009-09-09,93.0,100.0,85.5,95.0,651,0,capr.us
2009-09-10,95.0,95.0,90.0,90.1094,103,0,capr.us
2009-09-11,90.0,98.5,90.0,95.0,637,0,capr.us
2009-09-14,94.5,94.5,91.0,92.0,209,0,capr.us
2009-09-15,93.5,96.0,93.4594,94.5,339,0,capr.us
2009-09-16,91.0,95.0,86.5062,90.0,127,0,capr.us
2009-09-17,91.5,91.5,86.0,86.0,451,0,capr.us
2009-09-18,84.4688,94.0,80.0,83.5,2104,0,capr.us
2009-09-21,86.0,86.0,83.5,83.9938,316,0,capr.us
2009-09-22,81.5,87.5,79.0,79.0,362,0,capr.us
2009-09-23,79.0,84.5,78.5,80.0,70,0,capr.us
2009-09-24,78.5062,80.0,60.5,73.0,1552,0,capr.us
2009-09-25,73.0,73.5,62.5,72.5,1060,0,capr.us
2009-09-28,72.0,79.5,64.5,66.0,76,0,capr.us
2009-09-29,82.9937,89.0,74.0062,80.5,835,0,capr.us
2009-09-30,87.0,87.0,77.5,82.0,516,0,capr.us
2009-10-01,81.0,81.0,80.0,80.0,223,0,capr.us
2009-10-02,77.5,78.0,75.5,75.5,1236,0,capr.us
2009-10-05,76.0,76.0,74.0,74.0,84,0,capr.us
2009-10-06,73.5,79.9312,73.5,75.0,117,0,capr.us
2009-10-07,75.9938,76.0,75.3563,76.0,180,0,capr.us
2009-10-08,72.0,80.0,72.0,76.5,5964,0,capr.us
2009-10-09,80.9937,81.0,77.5,77.5,59,0,capr.us
2009-10-12,76.6,85.0,76.6,84.0063,390,0,capr.us
2009-10-13,85.0,85.0,80.0,80.0,180,0,capr.us
2009-10-14,80.0,80.075,79.9937,79.9937,482,0,capr.us
2009-10-15,79.0,79.5,76.175,79.4937,55,0,capr.us
2009-10-16,79.5,79.5,74.0,76.9938,180,0,capr.us
2009-10-19,75.0,77.0,71.5063,77.0,97,0,capr.us
2009-10-20,84.0,84.0,77.5,77.5,583,0,capr.us
2009-10-21,77.5,77.5,72.5063,73.9594,1335,0,capr.us
2009-10-22,72.5,73.0,67.5,73.0,474,0,capr.us
2009-10-23,74.5,74.5,71.5,71.5,52,0,capr.us
2009-10-26,70.0,70.0,70.0,70.0,110,0,capr.us
2009-10-27,70.0,72.0,67.5,67.5,314,0,capr.us
2009-10-28,67.5,74.5,65.0,65.0,333,0,capr.us
2009-10-29,74.4938,74.5,72.4938,72.5,25,0,capr.us
2009-10-30,65.5,65.9937,64.0,64.0,392,0,capr.us
2009-11-02,71.5,71.5,66.5,66.5,725,0,capr.us
2009-11-03,70.9937,71.0,67.5,70.0,1098,0,capr.us
2009-11-04,70.0,72.5,70.0,72.5,1211,0,capr.us
2009-11-05,68.5,75.0,68.5,75.0,401,0,capr.us
2009-11-06,75.0,75.0,71.5,72.4688,70,0,capr.us
2009-11-09,76.5,76.5,66.0,71.5063,1003,0,capr.us
2009-11-10,71.0,72.5,71.0,72.5,199,0,capr.us
2009-11-11,70.0,70.0,66.0,69.2188,264,0,capr.us
2009-11-12,71.5,72.5,71.5,72.3406,17,0,capr.us
2009-11-16,72.5,80.0,72.4938,80.0,1098,0,capr.us
2009-11-17,73.5,74.0,68.0,73.5,537,0,capr.us
2009-11-18,70.0,72.5,70.0,72.5,548,0,capr.us
2009-11-19,74.0,75.8,72.0,75.8,52,0,capr.us
2009-11-20,70.0,75.0,70.0,75.0,152,0,capr.us
2009-11-23,75.0,75.0,70.0,70.0,227,0,capr.us
2009-11-24,70.0,72.5,68.0,68.0,98,0,capr.us
2009-11-25,68.0,68.0,68.0,68.0,10,0,capr.us
2009-11-30,68.0,69.0,67.5,67.5,356,0,capr.us
2009-12-01,66.0,67.5,66.0,67.5,143,0,capr.us
2009-12-02,67.5,67.5,66.5,67.0,47,0,capr.us
2009-12-03,69.0,69.5,69.0,69.5,100,0,capr.us
2009-12-04,68.0,68.0,67.5,67.5,189,0,capr.us
2009-12-07,66.5,68.0,59.0,67.5,357,0,capr.us
2009-12-08,68.0,68.0,64.0,68.0,1618,0,capr.us
2009-12-09,67.5,67.5,65.0,67.5,587,0,capr.us
2009-12-10,65.0,75.0,63.5,67.5,266,0,capr.us
2009-12-11,75.0,75.0,75.0,75.0,16,0,capr.us
2009-12-14,70.0,70.0,63.0,69.5,84,0,capr.us
2009-12-15,67.5,70.5,64.0,70.5,63,0,capr.us
2009-12-16,69.5,75.0,69.5,70.0,377,0,capr.us
2009-12-17,74.5,74.5,67.5,74.0,26,0,capr.us
2009-12-18,74.5,74.5,67.5,67.5,55,0,capr.us
2009-12-21,67.5,67.5406,67.5,67.5,44,0,capr.us
2009-12-22,67.5,67.5,65.0,65.5,98,0,capr.us
2009-12-23,62.75,63.075,62.75,63.075,22,0,capr.us
2009-12-24,65.0,65.0,65.0,65.0,222,0,capr.us
2009-12-28,63.0,69.0,62.5,62.5,337,0,capr.us
2009-12-29,65.0,65.0,65.0,65.0,14,0,capr.us
2009-12-30,60.5,61.0,60.5,60.55,58,0,capr.us
2009-12-31,60.5,60.5062,60.5,60.5,46,0,capr.us
2010-01-05,57.0,60.0,57.0,59.0,51,0,capr.us
2010-01-06,67.5,67.5,62.9938,62.9938,34,0,capr.us
2010-01-07,58.0,58.0,58.0,58.0,4,0,capr.us
2010-01-08,58.5,64.75,45.0,55.0,434,0,capr.us
2010-01-11,55.0,56.0,49.0,54.0,220,0,capr.us
2010-01-12,62.5,75.0,51.0,55.95,2625,0,capr.us
2010-01-13,63.0,64.0,55.0,56.0,510,0,capr.us
2010-01-14,62.5,62.5,60.0,60.0063,28,0,capr.us
2010-01-15,62.5844,64.0,55.5,56.5,205,0,capr.us
2010-01-19,60.0,62.5,56.0,60.0,220,0,capr.us
2010-01-20,60.0063,62.5,52.5,55.5,510,0,capr.us
2010-01-21,57.0063,58.0,55.0,58.0,186,0,capr.us
2010-01-22,57.5,62.5,53.5,58.5,261,0,capr.us
2010-01-25,58.5,62.5,58.5,60.0063,318,0,capr.us
2010-01-26,60.0,60.0,53.5,56.0,131,0,capr.us
2010-01-27,56.5,56.5,56.5,56.5,102,0,capr.us
2010-01-28,59.5,60.0,56.5,56.5063,256,0,capr.us
2010-01-29,56.5,58.5,56.5,58.5,31,0,capr.us
2010-02-01,61.0,61.0,59.9937,59.9937,28,0,capr.us
2010-02-02,59.75,62.5,59.75,60.0,255,0,capr.us
2010-02-03,62.0,62.5,62.0,62.5,61,0,capr.us
2010-02-04,58.5,59.0,49.5,54.5,876,0,capr.us
2010-02-05,59.5,61.5,50.0,61.0,265,0,capr.us
2010-02-08,61.5,62.5,51.5,53.0,273,0,capr.us
2010-02-09,53.5063,62.5,53.5,61.5,260,0,capr.us
2010-02-10,60.5,60.625,59.5,60.625,104,0,capr.us
2010-02-11,60.5,60.5,60.5,60.5,19,0,capr.us
2010-02-12,60.0,62.5,60.0,62.5,86,0,capr.us
2010-02-16,60.5,60.5,55.5,60.5,118,0,capr.us
2010-02-17,62.5,62.5,60.5,60.5,16,0,capr.us
2010-02-18,60.0,60.0,60.0,60.0,20,0,capr.us
2010-02-19,62.0,62.0,60.0063,60.0063,24,0,capr.us
2010-02-22,60.0,60.0312,60.0,60.0,344,0,capr.us
2010-02-24,59.9937,59.9937,59.9937,59.9937,2,0,capr.us
2010-02-25,60.0,60.0,60.0,60.0,2,0,capr.us
2010-02-26,58.9937,58.9937,58.9937,58.9937,6,0,capr.us
2010-03-01,58.9937,59.0,56.15,56.5,193,0,capr.us
2010-03-02,57.5,60.0,57.5,60.0,50,0,capr.us
2010-03-03,57.0063,57.0063,56.5,56.5,60,0,capr.us
2010-03-04,51.0,58.5,50.5,58.5,122,0,capr.us
2010-03-05,51.0,58.5,50.5,52.5,242,0,capr.us
2010-03-08,50.5,60.0,50.5,57.0,540,0,capr.us
2010-03-09,57.0,59.5,56.5063,58.8,98,0,capr.us
2010-03-10,57.0,57.0,50.5,53.0,349,0,capr.us
2010-03-11,55.5,58.4,55.5,57.0,100,0,capr.us
2010-03-12,57.0,57.0,57.0,57.0,67,0,capr.us
2010-03-15,58.5,58.5,57.0,57.0,15,0,capr.us
2010-03-16,60.5,60.5,58.5,58.5,50,0,capr.us
2010-03-17,60.0,60.0,57.0,58.0,271,0,capr.us
2010-03-18,54.0,59.0,54.0,57.5,62,0,capr.us
2010-03-19,55.0,59.0,55.0,59.0,8,0,capr.us
2010-03-22,58.5,59.0,52.5,56.0,567,0,capr.us
2010-03-23,54.9937,54.9937,54.9937,54.9937,13,0,capr.us
2010-03-24,54.5,55.0,54.5,55.0,159,0,capr.us
2010-03-25,55.0,55.0,51.5,52.5,184,0,capr.us
2010-03-26,55.0,55.0,52.5,52.5,90,0,capr.us
2010-03-29,54.5,55.0,54.3,54.3,29,0,capr.us
2010-03-30,52.5,53.7,50.5,50.5,392,0,capr.us
2010-03-31,51.5,51.5,48.0344,49.0,415,0,capr.us
2010-04-01,47.0,47.0,44.9,45.9,329,0,capr.us
2010-04-05,46.05,46.05,45.0,45.0,126,0,capr.us
2010-04-06,45.0,45.0,43.5,44.0,109,0,capr.us
2010-04-07,42.5,45.0,42.5,45.0,847,0,capr.us
2010-04-08,48.5,48.5,47.5,48.0,76,0,capr.us
2010-04-09,48.5,48.5,46.5063,48.5,340,0,capr.us
2010-04-12,48.5,48.5,43.0,45.0,298,0,capr.us
2010-04-13,47.0,52.5,45.0,51.5,937,0,capr.us
2010-04-14,51.0,54.0,51.0,54.0,391,0,capr.us
2010-04-15,54.5,54.5,50.5,53.4937,197,0,capr.us
2010-04-16,51.0062,52.25,50.5,51.0,229,0,capr.us
2010-04-19,52.5,52.5,46.0,50.0,684,0,capr.us
2010-04-20,50.0,50.0,44.425,45.4937,1479,0,capr.us
2010-04-21,45.5,52.0,42.5,43.0,1635,0,capr.us
2010-04-22,34.9937,38.0,34.2,35.5,21225,0,capr.us
2010-04-23,35.0,35.5,34.75,35.0,7474,0,capr.us
2010-04-26,35.5,36.0,35.0,35.75,2575,0,capr.us
2010-04-27,36.0,36.0,34.5,34.5,4042,0,capr.us
2010-04-28,35.5,35.5,34.0063,34.5,4222,0,capr.us
2010-04-29,34.25,34.25,33.0062,33.25,1813,0,capr.us
2010-04-30,33.0,34.5,33.0,34.0,2841,0,capr.us
2010-05-03,34.5,35.0,32.1062,32.75,3929,0,capr.us
2010-05-04,32.0,32.5,31.5,31.5063,1505,0,capr.us
2010-05-05,33.0,33.0,31.0,31.5,1977,0,capr.us
2010-05-06,31.5,31.5,27.0,27.0,1800,0,capr.us
2010-05-07,32.0,32.5,27.0,27.0,3707,0,capr.us
2010-05-10,31.425,31.425,28.075,31.0,3967,0,capr.us
2010-05-11,31.425,32.5,31.0,32.4937,463,0,capr.us
2010-05-12,30.0,32.0,28.55,29.5,1862,0,capr.us
2010-05-13,31.0,31.0,27.5,28.0,2310,0,capr.us
2010-05-14,31.0,31.0,28.5,28.9938,1757,0,capr.us
2010-05-17,30.0,30.0063,27.0,27.0,1453,0,capr.us
2010-05-18,28.5,29.0,28.5,28.5,799,0,capr.us
2010-05-19,28.5,28.5,26.0906,27.0,164,0,capr.us
2010-05-20,27.0,27.4937,25.975,26.2156,2176,0,capr.us
2010-05-21,25.0094,25.5,23.5094,24.0,3161,0,capr.us
2010-05-24,24.0,24.0,22.0,22.0,1044,0,capr.us
2010-05-25,22.7594,24.975,21.1,23.0844,1376,0,capr.us
2010-05-26,23.75,24.5,23.5,23.9,713,0,capr.us
2010-05-27,24.4,26.0,24.0,24.0,407,0,capr.us
2010-05-28,26.0,26.0,24.75,25.5,203,0,capr.us
2010-06-01,25.7437,25.75,22.5,22.5,235,0,capr.us
2010-06-02,25.0,25.0,21.575,24.0,457,0,capr.us
2010-06-03,25.0,25.0,24.5,24.5,470,0,capr.us
2010-06-04,26.0062,26.0062,23.575,24.0,387,0,capr.us
2010-06-07,25.0,25.0,22.0,22.0062,560,0,capr.us
2010-06-08,22.5,23.9156,20.0063,21.0,528,0,capr.us
2010-06-09,20.025,21.5,20.0063,21.0063,94,0,capr.us
2010-06-10,21.5,21.5,20.5,20.5,319,0,capr.us
2010-06-11,20.5,22.325,20.5,21.0,196,0,capr.us
2010-06-14,21.5,22.0,21.5,22.0,672,0,capr.us
2010-06-15,20.6,22.0,20.0,22.0,1047,0,capr.us
2010-06-16,20.5063,21.5,19.0,19.0,695,0,capr.us
2010-06-17,21.45,21.7,21.0,21.5,1073,0,capr.us
2010-06-18,21.5,21.5,20.0,20.0,221,0,capr.us
2010-06-21,20.7563,20.7563,18.5,18.5,908,0,capr.us
2010-06-22,18.0,18.5,15.0062,17.0,1847,0,capr.us
2010-06-23,16.0,17.5,14.75,16.5,2967,0,capr.us
2010-06-24,16.5,16.9937,15.5,16.5,734,0,capr.us
2010-06-25,16.0,16.5,15.025,16.5,594,0,capr.us
2010-06-28,16.5,16.5,15.1062,16.3344,784,0,capr.us
2010-06-29,15.0312,16.5,15.0,16.3344,679,0,capr.us
2010-06-30,16.5,16.5,15.4594,16.5,1163,0,capr.us
2010-07-01,17.0,17.0,15.0,15.0,602,0,capr.us
2010-07-02,15.5,16.5,15.4938,16.5,262,0,capr.us
2010-07-06,16.5,16.5,15.5,15.5,773,0,capr.us
2010-07-07,16.5,16.5,14.5,15.0,4798,0,capr.us
2010-07-08,16.0,16.5,14.75,15.05,1291,0,capr.us
2010-07-09,15.5,17.0,15.5,16.5,1752,0,capr.us
2010-07-12,16.5,20.5063,16.05,18.0,5542,0,capr.us
