Date,Open,High,Low,Close,Volume,OpenInt,Name
2016-12-06,57.8,57.8,57.8,57.8,755,0,tcbiw.us
2016-12-07,59.9306,60.0,59.9306,60.0,590,0,tcbiw.us
2017-01-04,64.0304,64.0304,64.0304,64.0304,100,0,tcbiw.us
2017-09-27,71.0,71.0,71.0,71.0,100,0,tcbiw.us
